time,open,high,low,close,volume,tick_volume,real_volume,spread
2024-04-26 08:00:00,1.07224,1.07527,1.07214,1.07409,7025,7025,0,0
2024-04-26 12:00:00,1.07409,1.07432,1.07102,1.07163,8176,8176,0,0
2024-04-26 16:00:00,1.07165,1.07237,1.0674,1.06945,9851,9851,0,0
2024-04-26 20:00:00,1.06945,1.0707,1.06904,1.06922,3405,3405,0,0
2024-04-29 00:00:00,1.0694,1.0711,1.06865,1.07097,2398,2398,0,0
2024-04-29 04:00:00,1.07097,1.07334,1.07074,1.07289,5943,5943,0,0
2024-04-29 08:00:00,1.07289,1.07337,1.07013,1.07045,10027,10027,0,0
2024-04-29 12:00:00,1.07044,1.07271,1.06972,1.07033,7020,7020,0,0
2024-04-29 16:00:00,1.07032,1.07289,1.06901,1.07259,8156,8156,0,0
2024-04-29 20:00:00,1.07259,1.07295,1.0715,1.072,4760,4760,0,0
2024-04-30 00:00:00,1.07197,1.07221,1.07101,1.0715,2342,2342,0,0
2024-04-30 04:00:00,1.07149,1.07178,1.07023,1.07055,2817,2817,0,0
2024-04-30 08:00:00,1.07055,1.07121,1.069,1.07107,6040,6040,0,0
2024-04-30 12:00:00,1.07112,1.07353,1.06898,1.07002,8167,8167,0,0
2024-04-30 16:00:00,1.0701,1.07196,1.06758,1.06788,11920,11920,0,0
2024-04-30 20:00:00,1.0679,1.0683,1.0663,1.0665499999999999,5070,5070,0,0
2024-05-01 00:00:00,1.0665,1.0671599999999999,1.0658,1.06615,2246,2246,0,0
2024-05-01 04:00:00,1.06615,1.06631,1.06549,1.06558,1981,1981,0,0
2024-05-01 08:00:00,1.06557,1.06705,1.06494,1.06694,4352,4352,0,0
2024-05-01 12:00:00,1.06697,1.06848,1.06667,1.06842,5303,5303,0,0
2024-05-01 16:00:00,1.06841,1.06924,1.06707,1.06714,7868,7868,0,0
2024-05-01 20:00:00,1.06717,1.07327,1.06706,1.07089,12602,12602,0,0
2024-05-02 00:00:00,1.07096,1.07195,1.0693,1.07117,3259,3259,0,0
2024-05-02 04:00:00,1.07116,1.07208,1.07069,1.07176,3390,3390,0,0
2024-05-02 08:00:00,1.07177,1.07281,1.07,1.07042,7797,7797,0,0
2024-05-02 12:00:00,1.07041,1.07121,1.06935,1.0701100000000001,8121,8121,0,0
2024-05-02 16:00:00,1.07014,1.07215,1.06742,1.07166,11044,11044,0,0
2024-05-02 20:00:00,1.07167,1.07302,1.07139,1.07245,5221,5221,0,0
2024-05-03 00:00:00,1.0722,1.07315,1.07192,1.07314,2311,2311,0,0
2024-05-03 04:00:00,1.07314,1.07394,1.07308,1.07322,2955,2955,0,0
2024-05-03 08:00:00,1.07323,1.07441,1.07244,1.07425,6039,6039,0,0
2024-05-03 12:00:00,1.07422,1.0812,1.07387,1.07937,7965,7965,0,0
2024-05-03 16:00:00,1.07928,1.07985,1.07514,1.07635,13800,13800,0,0
2024-05-03 20:00:00,1.07634,1.07693,1.07591,1.07611,3886,3886,0,0
2024-05-06 00:00:00,1.0763,1.07688,1.07552,1.07674,2384,2384,0,0
2024-05-06 04:00:00,1.07674,1.07715,1.07622,1.07628,3543,3543,0,0
2024-05-06 08:00:00,1.07627,1.07761,1.07577,1.07684,5678,5678,0,0
2024-05-06 12:00:00,1.07685,1.07908,1.07661,1.07874,5595,5595,0,0
2024-05-06 16:00:00,1.07874,1.07888,1.07712,1.07742,6051,6051,0,0
2024-05-06 20:00:00,1.07742,1.07764,1.07658,1.07676,3082,3082,0,0
2024-05-07 00:00:00,1.07678,1.0776,1.07628,1.07749,2336,2336,0,0
2024-05-07 04:00:00,1.07749,1.07767,1.07606,1.07657,3804,3804,0,0
2024-05-07 08:00:00,1.07657,1.07695,1.07541,1.07637,6394,6394,0,0
2024-05-07 12:00:00,1.07636,1.07791,1.07552,1.07755,6211,6211,0,0
2024-05-07 16:00:00,1.07757,1.07874,1.0766,1.07703,7795,7795,0,0
2024-05-07 20:00:00,1.07705,1.07707,1.07479,1.07538,4225,4225,0,0
2024-05-08 00:00:00,1.07534,1.07552,1.07469,1.0748,2027,2027,0,0
2024-05-08 04:00:00,1.0748,1.07488,1.07381,1.07412,3322,3322,0,0
2024-05-08 08:00:00,1.07412,1.0749,1.0735,1.07441,5245,5245,0,0
2024-05-08 12:00:00,1.07441,1.07538,1.07399,1.07489,5664,5664,0,0
2024-05-08 16:00:00,1.07489,1.07574,1.07441,1.07457,6712,6712,0,0
2024-05-08 20:00:00,1.07457,1.0748,1.0741,1.07476,3154,3154,0,0
2024-05-09 00:00:00,1.07476,1.07501,1.07397,1.07432,1742,1742,0,0
2024-05-09 04:00:00,1.07432,1.07514,1.07422,1.07452,2932,2932,0,0
2024-05-09 08:00:00,1.07453,1.07464,1.07261,1.0728,4811,4811,0,0
2024-05-09 12:00:00,1.07281,1.07623,1.07239,1.07594,7549,7549,0,0
2024-05-09 16:00:00,1.07594,1.07816,1.07505,1.07758,8230,8230,0,0
2024-05-09 20:00:00,1.07758,1.07843,1.07736,1.07816,4040,4040,0,0
2024-05-10 00:00:00,1.07812,1.07855,1.07764,1.07792,1727,1727,0,0
2024-05-10 04:00:00,1.07792,1.07825,1.07731,1.07739,3093,3093,0,0
2024-05-10 08:00:00,1.07739,1.07866,1.07715,1.07806,6427,6427,0,0
2024-05-10 12:00:00,1.0781,1.0786,1.07662,1.077,6407,6407,0,0
2024-05-10 16:00:00,1.077,1.07901,1.07603,1.07759,8653,8653,0,0
2024-05-10 20:00:00,1.07759,1.07773,1.0768,1.07694,3139,3139,0,0
2024-05-13 00:00:00,1.07686,1.07752,1.07648,1.07692,2234,2234,0,0
2024-05-13 04:00:00,1.07692,1.07731,1.07658,1.07696,3211,3211,0,0
2024-05-13 08:00:00,1.07696,1.07845,1.07687,1.07836,5107,5107,0,0
2024-05-13 12:00:00,1.07836,1.07996,1.07772,1.07981,5199,5199,0,0
2024-05-13 16:00:00,1.07982,1.08068,1.07893,1.07935,6508,6508,0,0
2024-05-13 20:00:00,1.07935,1.0794,1.07866,1.07893,2743,2743,0,0
2024-05-14 00:00:00,1.07882,1.07935,1.07853,1.07875,1539,1539,0,0
2024-05-14 04:00:00,1.07875,1.07896,1.07843,1.07853,2351,2351,0,0
2024-05-14 08:00:00,1.07853,1.07893,1.07753,1.07835,4991,4991,0,0
2024-05-14 12:00:00,1.07835,1.08104,1.07664,1.08032,6746,6746,0,0
2024-05-14 16:00:00,1.0803,1.08256,1.08006,1.08168,8339,8339,0,0
2024-05-14 20:00:00,1.08168,1.08229,1.08154,1.08182,3068,3068,0,0
2024-05-15 00:00:00,1.08172,1.0819,1.08131,1.08169,1972,1972,0,0
2024-05-15 04:00:00,1.08169,1.08277,1.08164,1.08214,2557,2557,0,0
2024-05-15 08:00:00,1.08214,1.08345,1.08212,1.08299,5221,5221,0,0
2024-05-15 12:00:00,1.08299,1.08693,1.08219,1.08612,7845,7845,0,0
2024-05-15 16:00:00,1.08612,1.08744,1.08317,1.08719,10455,10455,0,0
2024-05-15 20:00:00,1.08719,1.08857,1.08716,1.08837,3950,3950,0,0
2024-05-16 00:00:00,1.08837,1.08949,1.08766,1.08935,2720,2720,0,0
2024-05-16 04:00:00,1.08936,1.08938,1.08814,1.08847,4217,4217,0,0
2024-05-16 08:00:00,1.08847,1.08851,1.0866500000000001,1.08732,5966,5966,0,0
2024-05-16 12:00:00,1.08732,1.08749,1.08607,1.08632,6519,6519,0,0
2024-05-16 16:00:00,1.08633,1.08757,1.08544,1.08734,8093,8093,0,0
2024-05-16 20:00:00,1.08734,1.08755,1.08644,1.08663,3781,3781,0,0
2024-05-17 00:00:00,1.08662,1.08688,1.08593,1.08628,1789,1789,0,0
2024-05-17 04:00:00,1.08628,1.08638,1.08544,1.08562,2861,2861,0,0
2024-05-17 08:00:00,1.08562,1.08682,1.08417,1.0844,5525,5525,0,0
2024-05-17 12:00:00,1.0844,1.08469,1.08358,1.08429,5348,5348,0,0
2024-05-17 16:00:00,1.0843,1.08783,1.0843,1.08686,7338,7338,0,0
2024-05-17 20:00:00,1.08683,1.08764,1.08673,1.08685,3960,3960,0,0
2024-05-20 00:00:00,1.0867,1.08772,1.08647,1.08753,1959,1959,0,0
2024-05-20 04:00:00,1.08752,1.08822,1.08717,1.08807,3191,3191,0,0
2024-05-20 08:00:00,1.08807,1.08845,1.08695,1.08748,5011,5011,0,0
2024-05-20 12:00:00,1.08746,1.08751,1.08535,1.08575,5527,5527,0,0
2024-05-20 16:00:00,1.08575,1.08698,1.08575,1.08657,7128,7128,0,0
2024-05-20 20:00:00,1.08657,1.08706,1.08559,1.08561,4059,4059,0,0
2024-05-21 00:00:00,1.08557,1.08618,1.08532,1.08615,2976,2976,0,0
2024-05-21 04:00:00,1.0861399999999999,1.08616,1.08509,1.08588,3006,3006,0,0
2024-05-21 08:00:00,1.08589,1.08694,1.08566,1.08666,6046,6046,0,0
2024-05-21 12:00:00,1.08666,1.08748,1.08547,1.08571,6065,6065,0,0
2024-05-21 16:00:00,1.08571,1.08618,1.08429,1.08538,9205,9205,0,0
2024-05-21 20:00:00,1.08539,1.08563,1.08462,1.08532,3158,3158,0,0
2024-05-22 00:00:00,1.08518,1.08598,1.08517,1.08575,1701,1701,0,0
2024-05-22 04:00:00,1.0857,1.08633,1.08527,1.08535,3081,3081,0,0
2024-05-22 08:00:00,1.08535,1.08634,1.08464,1.08483,5484,5484,0,0
2024-05-22 12:00:00,1.08483,1.08496,1.0822,1.0832,6773,6773,0,0
2024-05-22 16:00:00,1.0832,1.08441,1.08317,1.08424,8051,8051,0,0
2024-05-22 20:00:00,1.08424,1.08469,1.08174,1.08221,6300,6300,0,0
2024-05-23 00:00:00,1.08214,1.08288,1.08192,1.08256,1877,1877,0,0
2024-05-23 04:00:00,1.08256,1.08323,1.0822,1.08266,2873,2873,0,0
2024-05-23 08:00:00,1.08266,1.08448,1.08124,1.08386,6942,6942,0,0
2024-05-23 12:00:00,1.08386,1.08544,1.08333,1.08527,7312,7312,0,0
2024-05-23 16:00:00,1.08528,1.0861,1.0818,1.08182,10610,10610,0,0
2024-05-23 20:00:00,1.08183,1.08201,1.08047,1.08144,5590,5590,0,0
2024-05-24 00:00:00,1.08141,1.08152,1.08075,1.08102,2630,2630,0,0
2024-05-24 04:00:00,1.08102,1.08138,1.08054,1.08092,3357,3357,0,0
2024-05-24 08:00:00,1.0809,1.08283,1.08076,1.08246,5454,5454,0,0
2024-05-24 12:00:00,1.08246,1.08537,1.08236,1.08512,6656,6656,0,0
2024-05-24 16:00:00,1.08512,1.08578,1.08421,1.08471,7967,7967,0,0
2024-05-24 20:00:00,1.08471,1.08536,1.08444,1.08457,4252,4252,0,0
2024-05-27 00:00:00,1.0848,1.08511,1.08416,1.08486,1920,1920,0,0
2024-05-27 04:00:00,1.08486,1.0852,1.08472,1.08487,2394,2394,0,0
2024-05-27 08:00:00,1.08487,1.08535,1.08441,1.08494,3672,3672,0,0
2024-05-27 12:00:00,1.08494,1.08674,1.08409,1.0849,4958,4958,0,0
2024-05-27 16:00:00,1.0849199999999999,1.08624,1.08445,1.08599,4484,4484,0,0
2024-05-27 20:00:00,1.08599,1.08609,1.08559,1.08581,962,962,0,0
2024-05-28 00:00:00,1.08564,1.08684,1.08506,1.08652,4783,4783,0,0
2024-05-28 04:00:00,1.08652,1.08801,1.08644,1.0876,3647,3647,0,0
2024-05-28 08:00:00,1.08761,1.08799,1.08671,1.087,5221,5221,0,0
2024-05-28 12:00:00,1.087,1.0889,1.08672,1.08765,5935,5935,0,0
2024-05-28 16:00:00,1.08764,1.08802,1.08579,1.08748,8683,8683,0,0
2024-05-28 20:00:00,1.08745,1.08758,1.08551,1.08559,5642,5642,0,0
2024-05-29 00:00:00,1.08555,1.08588,1.08477,1.08512,2373,2373,0,0
2024-05-29 04:00:00,1.08512,1.08569,1.08438,1.08475,2942,2942,0,0
2024-05-29 08:00:00,1.08475,1.08588,1.08292,1.08373,6581,6581,0,0
2024-05-29 12:00:00,1.08373,1.08584,1.08354,1.08462,6874,6874,0,0
2024-05-29 16:00:00,1.08466,1.0847,1.08074,1.08155,9732,9732,0,0
2024-05-29 20:00:00,1.08153,1.08159,1.07994,1.08003,5040,5040,0,0
2024-05-30 00:00:00,1.08003,1.08039,1.07955,1.07965,2317,2317,0,0
2024-05-30 04:00:00,1.07966,1.08046,1.07921,1.07959,4230,4230,0,0
2024-05-30 08:00:00,1.07958,1.08185,1.07885,1.0815,7690,7690,0,0
2024-05-30 12:00:00,1.0815,1.08327,1.08084,1.0829,7722,7722,0,0
2024-05-30 16:00:00,1.08291,1.08451,1.08255,1.084,9372,9372,0,0
2024-05-30 20:00:00,1.084,1.08433,1.0827,1.08313,4517,4517,0,0
2024-05-31 00:00:00,1.0830899999999999,1.08339,1.08263,1.08322,2404,2404,0,0
2024-05-31 04:00:00,1.08322,1.08337,1.08112,1.08181,4508,4508,0,0
2024-05-31 08:00:00,1.0818,1.08384,1.08147,1.0834,6847,6847,0,0
2024-05-31 12:00:00,1.08335,1.08822,1.08335,1.08801,8466,8466,0,0
2024-05-31 16:00:00,1.08801,1.08808,1.08398,1.08473,11141,11141,0,0
2024-05-31 20:00:00,1.08473,1.08527,1.08406,1.08474,5540,5540,0,0
2024-06-03 00:00:00,1.085,1.08575,1.08417,1.08564,2618,2618,0,0
2024-06-03 04:00:00,1.08564,1.08587,1.08493,1.0852,3528,3528,0,0
2024-06-03 08:00:00,1.08519,1.08586,1.08334,1.08402,7354,7354,0,0
2024-06-03 12:00:00,1.08403,1.08499,1.08278,1.08443,7892,7892,0,0
2024-06-03 16:00:00,1.08443,1.08904,1.08443,1.08852,10662,10662,0,0
2024-06-03 20:00:00,1.08852,1.09039,1.08813,1.09036,5434,5434,0,0
2024-06-04 00:00:00,1.09029,1.0916,1.08946,1.09128,2544,2544,0,0
2024-06-04 04:00:00,1.09128,1.0913599999999999,1.09052,1.09094,3402,3402,0,0
2024-06-04 08:00:00,1.09093,1.09109,1.08742,1.08808,8276,8276,0,0
2024-06-04 12:00:00,1.08807,1.08821,1.08593,1.08645,9678,9678,0,0
2024-06-04 16:00:00,1.08646,1.08835,1.0862,1.08803,11039,11039,0,0
2024-06-04 20:00:00,1.08802,1.08876,1.08773,1.08785,5754,5754,0,0
2024-06-05 00:00:00,1.08781,1.08861,1.08773,1.08842,1916,1916,0,0
2024-06-05 04:00:00,1.08842,1.08861,1.08766,1.08807,3054,3054,0,0
2024-06-05 08:00:00,1.08807,1.08824,1.087,1.08758,6261,6261,0,0
2024-06-05 12:00:00,1.08757,1.08843,1.086,1.08839,7116,7116,0,0
2024-06-05 16:00:00,1.08839,1.08917,1.08544,1.08642,10634,10634,0,0
2024-06-05 20:00:00,1.08643,1.08773,1.08607,1.08678,4326,4326,0,0
2024-06-06 00:00:00,1.08677,1.08823,1.08669,1.0882,1855,1855,0,0
2024-06-06 04:00:00,1.08819,1.08958,1.08819,1.08872,3784,3784,0,0
2024-06-06 08:00:00,1.08872,1.08882,1.08713,1.08772,6066,6066,0,0
2024-06-06 12:00:00,1.08769,1.0902,1.08622,1.08815,7800,7800,0,0
2024-06-06 16:00:00,1.08813,1.08913,1.0872,1.08819,9295,9295,0,0
2024-06-06 20:00:00,1.08818,1.08942,1.0881,1.0887,4641,4641,0,0
2024-06-07 00:00:00,1.08857,1.08928,1.0885,1.08895,2041,2041,0,0
2024-06-07 04:00:00,1.08895,1.08978,1.08873,1.0895299999999999,3580,3580,0,0
2024-06-07 08:00:00,1.08954,1.08984,1.08832,1.0889,7062,7062,0,0
2024-06-07 12:00:00,1.08889,1.09019,1.08242,1.08332,9773,9773,0,0
2024-06-07 16:00:00,1.08332,1.08357,1.08032,1.08052,11435,11435,0,0
2024-06-07 20:00:00,1.08051,1.08071,1.07992,1.07994,5355,5355,0,0
2024-06-10 00:00:00,1.0774,1.07816,1.0760399999999999,1.0778,3477,3477,0,0
2024-06-10 04:00:00,1.0778,1.07799,1.07481,1.07542,3227,3227,0,0
2024-06-10 08:00:00,1.0754299999999999,1.0768,1.0748,1.07567,7967,7967,0,0
2024-06-10 12:00:00,1.07567,1.0760399999999999,1.07327,1.07415,7434,7434,0,0
2024-06-10 16:00:00,1.07414,1.07587,1.07332,1.07541,7973,7973,0,0
2024-06-10 20:00:00,1.07541,1.07659,1.07503,1.07644,4472,4472,0,0
2024-06-11 00:00:00,1.07643,1.07677,1.0757,1.07637,2358,2358,0,0
2024-06-11 04:00:00,1.07637,1.07708,1.07623,1.07683,3071,3071,0,0
2024-06-11 08:00:00,1.07683,1.07735,1.07436,1.07454,6665,6665,0,0
2024-06-11 12:00:00,1.07452,1.07564,1.0724,1.07323,9479,9479,0,0
2024-06-11 16:00:00,1.07322,1.07389,1.07196,1.07373,8717,8717,0,0
2024-06-11 20:00:00,1.07373,1.07494,1.07367,1.07396,4309,4309,0,0
2024-06-12 00:00:00,1.07365,1.07424,1.0733,1.07361,2098,2098,0,0
2024-06-12 04:00:00,1.07361,1.07432,1.07347,1.07367,3066,3066,0,0
2024-06-12 08:00:00,1.07367,1.07538,1.07356,1.07466,5663,5663,0,0
2024-06-12 12:00:00,1.07467,1.083,1.07442,1.08268,8491,8491,0,0
2024-06-12 16:00:00,1.08267,1.08523,1.08173,1.08441,10973,10973,0,0
2024-06-12 20:00:00,1.08441,1.08458,1.08038,1.08081,11640,11640,0,0
2024-06-13 00:00:00,1.08081,1.08156,1.08037,1.0813,2545,2545,0,0
2024-06-13 04:00:00,1.08129,1.08158,1.08031,1.0804,3523,3523,0,0
2024-06-13 08:00:00,1.0804,1.08165,1.08005,1.08061,6652,6652,0,0
2024-06-13 12:00:00,1.08061,1.08161,1.07807,1.07934,8766,8766,0,0
2024-06-13 16:00:00,1.07936,1.08076,1.0733,1.07352,11587,11587,0,0
2024-06-13 20:00:00,1.07352,1.0744,1.07351,1.07363,5121,5121,0,0
2024-06-14 00:00:00,1.07358,1.07408,1.07324,1.07363,2341,2341,0,0
2024-06-14 04:00:00,1.07364,1.07449,1.07352,1.07364,3766,3766,0,0
2024-06-14 08:00:00,1.07363,1.07373,1.06896,1.06918,8961,8961,0,0
2024-06-14 12:00:00,1.06918,1.07059,1.06717,1.06892,11728,11728,0,0
2024-06-14 16:00:00,1.06895,1.07018,1.06676,1.07004,10708,10708,0,0
2024-06-14 20:00:00,1.07005,1.0707200000000001,1.06946,1.07018,4788,4788,0,0
2024-06-17 00:00:00,1.07035,1.07081,1.06988,1.0704,2739,2739,0,0
2024-06-17 04:00:00,1.0704,1.07056,1.06988,1.07041,3530,3530,0,0
2024-06-17 08:00:00,1.07043,1.07122,1.06863,1.07071,8959,8959,0,0
2024-06-17 12:00:00,1.07071,1.07178,1.0702099999999999,1.07137,8235,8235,0,0
2024-06-17 16:00:00,1.07138,1.07277,1.07116,1.07252,8868,8868,0,0
2024-06-17 20:00:00,1.0725,1.07378,1.07233,1.07326,4601,4601,0,0
2024-06-18 00:00:00,1.07336,1.07409,1.07285,1.0735999999999999,2146,2146,0,0
2024-06-18 04:00:00,1.07361,1.07368,1.07202,1.07215,3785,3785,0,0
2024-06-18 08:00:00,1.07215,1.07351,1.07149,1.07193,7794,7794,0,0
2024-06-18 12:00:00,1.0719400000000001,1.0734,1.07099,1.07311,8650,8650,0,0
2024-06-18 16:00:00,1.07312,1.07614,1.073,1.07393,9989,9989,0,0
2024-06-18 20:00:00,1.07389,1.07431,1.07322,1.07393,5338,5338,0,0
2024-06-19 00:00:00,1.07393,1.07412,1.07347,1.07374,1647,1647,0,0
2024-06-19 04:00:00,1.07374,1.07425,1.07354,1.07359,2962,2962,0,0
2024-06-19 08:00:00,1.0735999999999999,1.07417,1.07248,1.07403,7101,7101,0,0
2024-06-19 12:00:00,1.07404,1.07533,1.07325,1.07458,7325,7325,0,0
2024-06-19 16:00:00,1.0746,1.07509,1.07408,1.07471,4421,4421,0,0
2024-06-19 20:00:00,1.0747,1.07472,1.07415,1.07416,958,958,0,0
2024-06-20 00:00:00,1.07419,1.07488,1.07363,1.07462,1854,1854,0,0
2024-06-20 04:00:00,1.07462,1.0748,1.0739,1.07426,3292,3292,0,0
2024-06-20 08:00:00,1.07426,1.07436,1.07127,1.07167,6598,6598,0,0
2024-06-20 12:00:00,1.07168,1.07319,1.0713,1.0719,8769,8769,0,0
2024-06-20 16:00:00,1.0719,1.07307,1.07034,1.07071,9375,9375,0,0
2024-06-20 20:00:00,1.07071,1.07177,1.07009,1.0701100000000001,5406,5406,0,1
2024-06-21 00:00:00,1.07012,1.07076,1.06999,1.07067,2111,2111,0,1
2024-06-21 04:00:00,1.07066,1.07184,1.07049,1.07182,3352,3352,0,1
2024-06-21 08:00:00,1.07182,1.07205,1.0671,1.0691,7858,7858,0,0
2024-06-21 12:00:00,1.06909,1.06981,1.06766,1.06947,8017,8017,0,0
2024-06-21 16:00:00,1.06944,1.06977,1.06782,1.06922,9972,9972,0,0
2024-06-21 20:00:00,1.06923,1.06968,1.06901,1.06915,4570,4570,0,0
2024-06-24 00:00:00,1.0685,1.06955,1.06835,1.06918,2345,2345,0,0
2024-06-24 04:00:00,1.06918,1.06946,1.06837,1.06946,3265,3265,0,0
2024-06-24 08:00:00,1.06946,1.07178,1.06944,1.07135,6344,6344,0,0
2024-06-24 12:00:00,1.0713300000000001,1.07359,1.07131,1.07346,8212,8212,0,0
2024-06-24 16:00:00,1.07346,1.07464,1.07233,1.07277,7851,7851,0,0
2024-06-24 20:00:00,1.07277,1.07382,1.0722,1.07313,4482,4482,0,0
2024-06-25 00:00:00,1.07314,1.07357,1.07274,1.07341,1776,1776,0,0
2024-06-25 04:00:00,1.0734,1.07398,1.07322,1.07395,3298,3298,0,0
2024-06-25 08:00:00,1.07395,1.07442,1.07208,1.07342,6507,6507,0,0
2024-06-25 12:00:00,1.07342,1.07352,1.07022,1.07049,7366,7366,0,0
2024-06-25 16:00:00,1.0705,1.07129,1.06908,1.07046,7992,7992,0,0
2024-06-25 20:00:00,1.07046,1.07175,1.07044,1.07132,3878,3878,0,1
2024-06-26 00:00:00,1.07116,1.07153,1.0701100000000001,1.07114,1976,1976,0,0
2024-06-26 04:00:00,1.07114,1.07179,1.07076,1.07103,3328,3328,0,0
2024-06-26 08:00:00,1.07103,1.07112,1.06853,1.06947,6202,6202,0,0
2024-06-26 12:00:00,1.06947,1.06996,1.0677,1.0677,7861,7861,0,0
2024-06-26 16:00:00,1.06771,1.06957,1.06659,1.06821,9974,9974,0,0
2024-06-26 20:00:00,1.06821,1.06909,1.0675,1.06797,4379,4379,0,0
2024-06-27 00:00:00,1.06787,1.0682,1.0674,1.06782,2266,2266,0,0
2024-06-27 04:00:00,1.06782,1.06947,1.0677699999999999,1.06942,3349,3349,0,0
2024-06-27 08:00:00,1.06942,1.06989,1.06805,1.06879,6439,6439,0,0
2024-06-27 12:00:00,1.06879,1.0722,1.06872,1.07195,8455,8455,0,0
2024-06-27 16:00:00,1.0719400000000001,1.07264,1.07003,1.07066,9525,9525,0,0
2024-06-27 20:00:00,1.07066,1.07084,1.07012,1.07032,4447,4447,0,0
2024-06-28 00:00:00,1.06999,1.0714,1.06975,1.06977,1914,1914,0,0
2024-06-28 04:00:00,1.06977,1.0699,1.06853,1.06867,4256,4256,0,0
2024-06-28 08:00:00,1.06867,1.07039,1.06859,1.06979,6546,6546,0,0
2024-06-28 12:00:00,1.06979,1.07195,1.0692,1.07049,8468,8468,0,0
2024-06-28 16:00:00,1.07048,1.0722,1.06927,1.07159,11683,11683,0,0
2024-06-28 20:00:00,1.07158,1.07248,1.0706,1.07116,5565,5565,0,0
2024-07-01 00:00:00,1.0745,1.07496,1.07319,1.07457,3874,3874,0,0
2024-07-01 04:00:00,1.07455,1.0761,1.07429,1.07547,4592,4592,0,0
2024-07-01 08:00:00,1.07542,1.07762,1.07496,1.07684,7966,7966,0,0
2024-07-01 12:00:00,1.07678,1.07686,1.074,1.07484,6761,6761,0,0
2024-07-01 16:00:00,1.07485,1.07694,1.07197,1.07314,10667,10667,0,0
2024-07-01 20:00:00,1.07315,1.07425,1.07242,1.07397,4430,4430,0,0
2024-07-02 00:00:00,1.07384,1.07417,1.07301,1.07348,2149,2149,0,1
2024-07-02 04:00:00,1.07348,1.07364,1.07283,1.07295,3252,3252,0,0
2024-07-02 08:00:00,1.07295,1.07357,1.0712,1.07201,7296,7296,0,0
2024-07-02 12:00:00,1.072,1.07226,1.07169,1.07202,321,321,0,1
2024-07-03 00:00:00,1.07444,1.0754299999999999,1.07368,1.0748,2090,2090,0,0
2024-07-03 04:00:00,1.0748,1.0748,1.07406,1.07424,2321,2321,0,0
2024-07-03 08:00:00,1.07424,1.07635,1.0735999999999999,1.07582,6146,6146,0,0
2024-07-03 12:00:00,1.07581,1.07782,1.07525,1.07744,6824,6824,0,0
2024-07-03 16:00:00,1.07745,1.08168,1.07718,1.07957,10462,10462,0,0
2024-07-03 20:00:00,1.07958,1.07958,1.07781,1.0781,3096,3096,0,0
2024-07-04 00:00:00,1.07804,1.07937,1.07778,1.07926,1805,1805,0,0
2024-07-04 04:00:00,1.07926,1.0795,1.07835,1.07865,2705,2705,0,1
2024-07-04 08:00:00,1.07865,1.0803,1.07847,1.08018,6303,6303,0,0
2024-07-04 12:00:00,1.08017,1.08029,1.07939,1.0796999999999999,5480,5480,0,1
2024-07-04 16:00:00,1.07969,1.08138,1.07945,1.08122,4604,4604,0,0
2024-07-04 20:00:00,1.08122,1.08137,1.08091,1.081,1340,1340,0,0
2024-07-05 00:00:00,1.08089,1.08179,1.08088,1.08147,2150,2150,0,0
2024-07-05 04:00:00,1.08146,1.08244,1.08137,1.0822,3063,3063,0,0
2024-07-05 08:00:00,1.0822,1.08305,1.08164,1.0828,5195,5195,0,0
2024-07-05 12:00:00,1.0828,1.08418,1.08026,1.08296,7303,7303,0,0
2024-07-05 16:00:00,1.08296,1.0834,1.08107,1.08254,11027,11027,0,0
2024-07-05 20:00:00,1.08255,1.08425,1.08249,1.08397,4211,4211,0,0
2024-07-08 00:00:00,1.0802,1.08327,1.08002,1.08216,3388,3388,0,0
2024-07-08 04:00:00,1.08216,1.08362,1.08201,1.08287,3651,3651,0,0
2024-07-08 08:00:00,1.08287,1.08429,1.08146,1.08384,8079,8079,0,0
2024-07-08 12:00:00,1.08382,1.08446,1.08237,1.08436,7133,7133,0,0
2024-07-08 16:00:00,1.08442,1.08449,1.08285,1.08323,7440,7440,0,0
2024-07-08 20:00:00,1.08322,1.08336,1.0822,1.08232,3741,3741,0,0
2024-07-09 00:00:00,1.08223,1.08333,1.08222,1.0827,1740,1740,0,0
2024-07-09 04:00:00,1.0827,1.08312,1.08191,1.08296,2801,2801,0,1
2024-07-09 08:00:00,1.08296,1.08307,1.0815,1.08225,5638,5638,0,0
2024-07-09 12:00:00,1.08224,1.08284,1.08121,1.08157,5895,5895,0,0
2024-07-09 16:00:00,1.08156,1.08279,1.08055,1.08098,9878,9878,0,0
2024-07-09 20:00:00,1.08099,1.08166,1.08064,1.08131,4426,4426,0,0
2024-07-10 00:00:00,1.08115,1.08167,1.08092,1.08122,1823,1823,0,0
2024-07-10 04:00:00,1.08121,1.08211,1.08107,1.08185,3137,3137,0,1
2024-07-10 08:00:00,1.08185,1.08249,1.08119,1.08153,5766,5766,0,0
2024-07-10 12:00:00,1.08151,1.08281,1.08133,1.0827,6316,6316,0,0
2024-07-10 16:00:00,1.08269,1.08288,1.08198,1.08269,7684,7684,0,0
2024-07-10 20:00:00,1.08269,1.08299,1.08174,1.08296,4035,4035,0,0
2024-07-11 00:00:00,1.08284,1.08367,1.08249,1.08351,1885,1885,0,1
2024-07-11 04:00:00,1.08351,1.08402,1.08323,1.08364,2492,2492,0,1
2024-07-11 08:00:00,1.08364,1.08477,1.08321,1.08473,5317,5317,0,0
