time,open,high,low,close,volume,tick_volume,real_volume,spread
2025-12-26 12:40:00,1.17767,1.17776,1.17757,1.17767,213,213,0,0
2025-12-26 12:45:00,1.17768,1.17775,1.17754,1.17763,270,270,0,0
2025-12-26 12:50:00,1.17763,1.17765,1.17751,1.17761,181,181,0,0
2025-12-26 12:55:00,1.17761,1.17767,1.17729,1.1773,176,176,0,0
2025-12-26 13:00:00,1.17731,1.17754,1.17731,1.17748,174,174,0,0
2025-12-26 13:05:00,1.17748,1.17765,1.17744,1.1775,190,190,0,0
2025-12-26 13:10:00,1.1775,1.1777,1.17736,1.17763,246,246,0,0
2025-12-26 13:15:00,1.17763,1.17783,1.1776200000000001,1.17763,184,184,0,0
2025-12-26 13:20:00,1.17764,1.17822,1.17758,1.17816,251,251,0,0
2025-12-26 13:25:00,1.17817,1.17822,1.17776,1.17777,192,192,0,0
2025-12-26 13:30:00,1.17778,1.17802,1.17778,1.17797,196,196,0,0
2025-12-26 13:35:00,1.17797,1.1780599999999999,1.17771,1.17777,145,145,0,0
2025-12-26 13:40:00,1.17777,1.17793,1.17777,1.17792,107,107,0,0
2025-12-26 13:45:00,1.17791,1.17801,1.17757,1.17757,207,207,0,0
2025-12-26 13:50:00,1.17757,1.1777199999999999,1.17753,1.17764,206,206,0,0
2025-12-26 13:55:00,1.17764,1.17776,1.17759,1.17773,205,205,0,0
2025-12-26 14:00:00,1.17773,1.17775,1.17752,1.17758,314,314,0,0
2025-12-26 14:05:00,1.17758,1.17775,1.17757,1.1776200000000001,189,189,0,0
2025-12-26 14:10:00,1.17763,1.17771,1.17756,1.17764,140,140,0,0
2025-12-26 14:15:00,1.17764,1.17776,1.1775,1.17753,193,193,0,0
2025-12-26 14:20:00,1.17753,1.1776,1.17738,1.17754,178,178,0,0
2025-12-26 14:25:00,1.17754,1.17755,1.17738,1.17741,158,158,0,0
2025-12-26 14:30:00,1.17741,1.1775,1.17726,1.17741,148,148,0,0
2025-12-26 14:35:00,1.17741,1.17777,1.17741,1.17773,143,143,0,0
2025-12-26 14:40:00,1.17773,1.17773,1.1775,1.17764,221,221,0,0
2025-12-26 14:45:00,1.17765,1.17781,1.17753,1.17763,247,247,0,0
2025-12-26 14:50:00,1.17763,1.17771,1.17756,1.17767,194,194,0,0
2025-12-26 14:55:00,1.17768,1.17824,1.17768,1.17815,330,330,0,0
2025-12-26 15:00:00,1.17815,1.17865,1.17815,1.17858,549,549,0,0
2025-12-26 15:05:00,1.17858,1.17937,1.17856,1.17931,547,547,0,0
2025-12-26 15:10:00,1.17931,1.17936,1.17912,1.17922,303,303,0,0
2025-12-26 15:15:00,1.17922,1.17942,1.17889,1.1789100000000001,263,263,0,0
2025-12-26 15:20:00,1.1789100000000001,1.17898,1.1787,1.17881,292,292,0,0
2025-12-26 15:25:00,1.17884,1.17912,1.17876,1.17911,249,249,0,0
2025-12-26 15:30:00,1.17911,1.17944,1.17911,1.17936,307,307,0,0
2025-12-26 15:35:00,1.17936,1.17956,1.17925,1.1795200000000001,415,415,0,0
2025-12-26 15:40:00,1.1795200000000001,1.17958,1.1794,1.17946,319,319,0,0
2025-12-26 15:45:00,1.17946,1.17967,1.1792,1.1792,396,396,0,0
2025-12-26 15:50:00,1.17922,1.17946,1.17909,1.17917,335,335,0,0
2025-12-26 15:55:00,1.17917,1.17925,1.17901,1.17913,348,348,0,0
2025-12-26 16:00:00,1.17915,1.17945,1.17915,1.1794,326,326,0,0
2025-12-26 16:05:00,1.1794,1.17942,1.17907,1.17919,377,377,0,0
2025-12-26 16:10:00,1.1792,1.1794,1.1791,1.17914,479,479,0,0
2025-12-26 16:15:00,1.17914,1.17917,1.17895,1.17914,299,299,0,0
2025-12-26 16:20:00,1.17914,1.17922,1.17888,1.17899,234,234,0,0
2025-12-26 16:25:00,1.17899,1.17915,1.17889,1.1789,215,215,0,0
2025-12-26 16:30:00,1.17889,1.17889,1.17865,1.1787,311,311,0,0
2025-12-26 16:35:00,1.1787,1.17901,1.17869,1.17887,336,336,0,0
2025-12-26 16:40:00,1.17888,1.17895,1.17851,1.17855,401,401,0,0
2025-12-26 16:45:00,1.17855,1.17868,1.17817,1.17825,378,378,0,0
2025-12-26 16:50:00,1.17825,1.17838,1.17811,1.17813,300,300,0,0
2025-12-26 16:55:00,1.17813,1.17841,1.17812,1.17836,262,262,0,0
2025-12-26 17:00:00,1.17836,1.17878,1.17827,1.1786,375,375,0,0
2025-12-26 17:05:00,1.17861,1.17898,1.1786,1.17892,360,360,0,0
2025-12-26 17:10:00,1.17893,1.17914,1.17892,1.17896,275,275,0,0
2025-12-26 17:15:00,1.17896,1.17919,1.17874,1.17912,264,264,0,0
2025-12-26 17:20:00,1.17912,1.17925,1.17899,1.179,248,248,0,0
2025-12-26 17:25:00,1.179,1.17914,1.17896,1.17912,245,245,0,0
2025-12-26 17:30:00,1.17912,1.17922,1.17871,1.17878,197,197,0,0
2025-12-26 17:35:00,1.17878,1.17886,1.17865,1.17869,191,191,0,0
2025-12-26 17:40:00,1.17869,1.17869,1.17839,1.17855,232,232,0,0
2025-12-26 17:45:00,1.17855,1.17855,1.17832,1.1783299999999999,239,239,0,0
2025-12-26 17:50:00,1.1783299999999999,1.17839,1.17738,1.17744,656,656,0,0
2025-12-26 17:55:00,1.17744,1.1779,1.17715,1.1777,875,875,0,0
2025-12-26 18:00:00,1.1777,1.17795,1.17765,1.17766,563,563,0,0
2025-12-26 18:05:00,1.17766,1.17774,1.17727,1.1773,443,443,0,0
2025-12-26 18:10:00,1.1773,1.17739,1.17706,1.17721,441,441,0,0
2025-12-26 18:15:00,1.17721,1.17726,1.17688,1.17704,413,413,0,0
2025-12-26 18:20:00,1.17704,1.17713,1.17639,1.17651,477,477,0,0
2025-12-26 18:25:00,1.17652,1.17656,1.17631,1.17638,331,331,0,0
2025-12-26 18:30:00,1.17638,1.1764999999999999,1.17622,1.17634,365,365,0,0
2025-12-26 18:35:00,1.17634,1.17646,1.17624,1.17634,254,254,0,0
2025-12-26 18:40:00,1.17634,1.17649,1.17632,1.17635,224,224,0,0
2025-12-26 18:45:00,1.17635,1.17665,1.17635,1.1764999999999999,283,283,0,0
2025-12-26 18:50:00,1.1764999999999999,1.17655,1.17621,1.17628,277,277,0,0
2025-12-26 18:55:00,1.17628,1.17659,1.17627,1.17651,260,260,0,0
2025-12-26 19:00:00,1.17651,1.17657,1.17636,1.17646,525,525,0,0
2025-12-26 19:05:00,1.17646,1.17694,1.17642,1.1769,401,401,0,0
2025-12-26 19:10:00,1.1769,1.17691,1.17652,1.17655,248,248,0,0
2025-12-26 19:15:00,1.17655,1.17659,1.17634,1.17643,304,304,0,0
2025-12-26 19:20:00,1.17644,1.17681,1.17634,1.1766,417,417,0,0
2025-12-26 19:25:00,1.1766,1.17671,1.17635,1.17641,313,313,0,0
2025-12-26 19:30:00,1.17641,1.17647,1.17615,1.17622,293,293,0,0
2025-12-26 19:35:00,1.17622,1.1766,1.17615,1.17656,225,225,0,0
2025-12-26 19:40:00,1.17656,1.17686,1.17652,1.17686,214,214,0,0
2025-12-26 19:45:00,1.17686,1.17703,1.1768399999999999,1.17689,327,327,0,0
2025-12-26 19:50:00,1.17689,1.17692,1.17666,1.17675,246,246,0,0
2025-12-26 19:55:00,1.17675,1.1770100000000001,1.17673,1.1770100000000001,306,306,0,0
2025-12-26 20:00:00,1.17702,1.17716,1.177,1.17709,395,395,0,0
2025-12-26 20:05:00,1.17709,1.17716,1.17692,1.17693,271,271,0,0
2025-12-26 20:10:00,1.17693,1.17702,1.17689,1.17694,262,262,0,0
2025-12-26 20:15:00,1.17694,1.17721,1.17694,1.17716,244,244,0,0
2025-12-26 20:20:00,1.17716,1.17731,1.17714,1.17722,291,291,0,0
2025-12-26 20:25:00,1.17722,1.1773500000000001,1.17721,1.17722,309,309,0,0
2025-12-26 20:30:00,1.17722,1.17727,1.17714,1.17721,261,261,0,0
2025-12-26 20:35:00,1.17721,1.1773500000000001,1.17715,1.17716,213,213,0,0
2025-12-26 20:40:00,1.17718,1.1773500000000001,1.17715,1.17726,229,229,0,0
2025-12-26 20:45:00,1.17726,1.17731,1.17715,1.17719,172,172,0,0
2025-12-26 20:50:00,1.17719,1.17733,1.17715,1.17732,200,200,0,0
2025-12-26 20:55:00,1.17732,1.17733,1.17717,1.17718,174,174,0,0
2025-12-26 21:00:00,1.17718,1.17725,1.17697,1.17724,234,234,0,0
2025-12-26 21:05:00,1.17724,1.17738,1.17697,1.17703,222,222,0,0
2025-12-26 21:10:00,1.17703,1.17704,1.1769,1.17697,198,198,0,0
2025-12-26 21:15:00,1.17698,1.17743,1.17692,1.17737,163,163,0,0
2025-12-26 21:20:00,1.17737,1.17747,1.17722,1.17727,137,137,0,0
2025-12-26 21:25:00,1.17727,1.17738,1.17726,1.17732,93,93,0,0
2025-12-26 21:30:00,1.17732,1.17742,1.17727,1.17733,126,126,0,0
2025-12-26 21:35:00,1.17733,1.17733,1.17724,1.17731,80,80,0,0
2025-12-26 21:40:00,1.17731,1.17753,1.17731,1.1775,119,119,0,0
2025-12-26 21:45:00,1.1775,1.17758,1.17736,1.17738,134,134,0,0
2025-12-26 21:50:00,1.17738,1.17752,1.1773500000000001,1.1774,124,124,0,0
2025-12-26 21:55:00,1.1774,1.17766,1.1774,1.17766,142,142,0,0
2025-12-26 22:00:00,1.17765,1.17791,1.17765,1.17781,259,259,0,0
2025-12-26 22:05:00,1.17782,1.17787,1.17766,1.17771,116,116,0,0
2025-12-26 22:10:00,1.17771,1.17774,1.1776,1.17764,114,114,0,1
2025-12-26 22:15:00,1.17764,1.1777199999999999,1.17757,1.17758,119,119,0,0
2025-12-26 22:20:00,1.17758,1.1776200000000001,1.17751,1.17759,94,94,0,0
2025-12-26 22:25:00,1.17759,1.17775,1.17755,1.17773,128,128,0,0
2025-12-26 22:30:00,1.17773,1.17787,1.17773,1.17786,105,105,0,1
2025-12-26 22:35:00,1.17786,1.17816,1.17786,1.17801,234,234,0,0
2025-12-26 22:40:00,1.17801,1.17809,1.17781,1.17792,134,134,0,0
2025-12-26 22:45:00,1.17792,1.17792,1.17774,1.17789,121,121,0,0
2025-12-26 22:50:00,1.17789,1.17804,1.17744,1.1774499999999999,270,270,0,0
2025-12-26 22:55:00,1.1774499999999999,1.1775,1.17722,1.17748,511,511,0,0
2025-12-26 23:00:00,1.17748,1.17763,1.17741,1.17749,148,148,0,3
2025-12-26 23:05:00,1.17749,1.17749,1.1773,1.1773,56,56,0,1
2025-12-26 23:10:00,1.1773,1.17743,1.1772,1.17734,61,61,0,3
2025-12-26 23:15:00,1.17734,1.1774,1.17729,1.1773,34,34,0,5
2025-12-26 23:20:00,1.1773,1.17738,1.17721,1.17732,84,84,0,4
2025-12-26 23:25:00,1.17732,1.17732,1.17714,1.17729,150,150,0,2
2025-12-26 23:30:00,1.17729,1.17729,1.17695,1.1771,78,78,0,3
2025-12-26 23:35:00,1.1771,1.1771,1.17687,1.17689,91,91,0,2
2025-12-26 23:40:00,1.17689,1.17691,1.17655,1.17687,86,86,0,0
2025-12-26 23:45:00,1.17686,1.17696,1.17675,1.1769,457,457,0,2
2025-12-26 23:50:00,1.1769,1.17697,1.17685,1.17696,383,383,0,4
2025-12-26 23:55:00,1.17696,1.17718,1.17691,1.17712,395,395,0,2
2025-12-29 00:05:00,1.17631,1.17656,1.17631,1.17644,3,3,0,129
2025-12-29 00:20:00,1.17673,1.17673,1.1764000000000001,1.1764000000000001,4,4,0,112
2025-12-29 00:25:00,1.17653,1.17653,1.17644,1.17644,2,2,0,136
2025-12-29 00:30:00,1.17664,1.17664,1.17664,1.17664,1,1,0,106
2025-12-29 00:35:00,1.17704,1.17704,1.17704,1.17704,1,1,0,49
2025-12-29 00:40:00,1.17661,1.1767400000000001,1.17661,1.1767400000000001,2,2,0,89
2025-12-29 00:55:00,1.17687,1.17687,1.17687,1.17687,1,1,0,38
2025-12-29 01:10:00,1.17739,1.17739,1.1773500000000001,1.1773500000000001,2,2,0,37
2025-12-29 01:15:00,1.17756,1.17778,1.17752,1.17776,281,281,0,0
2025-12-29 01:20:00,1.17776,1.17776,1.17761,1.17765,159,159,0,2
2025-12-29 01:25:00,1.17765,1.17766,1.17754,1.17756,325,325,0,0
2025-12-29 01:30:00,1.17756,1.17759,1.17742,1.17747,272,272,0,0
2025-12-29 01:35:00,1.17747,1.17749,1.17733,1.17734,120,120,0,1
2025-12-29 01:40:00,1.17734,1.17743,1.17733,1.1773500000000001,64,64,0,1
2025-12-29 01:45:00,1.1773500000000001,1.17757,1.1773500000000001,1.17747,116,116,0,0
2025-12-29 01:50:00,1.17747,1.17764,1.17747,1.17751,197,197,0,0
2025-12-29 01:55:00,1.17751,1.17751,1.17712,1.17723,105,105,0,0
2025-12-29 02:00:00,1.17723,1.17757,1.17723,1.1774499999999999,302,302,0,0
2025-12-29 02:05:00,1.1774499999999999,1.1777199999999999,1.1774499999999999,1.17751,161,161,0,0
2025-12-29 02:10:00,1.17751,1.17765,1.1774,1.17753,99,99,0,0
2025-12-29 02:15:00,1.17753,1.17758,1.17727,1.1773500000000001,100,100,0,0
2025-12-29 02:20:00,1.1773500000000001,1.17759,1.17715,1.1775,159,159,0,0
2025-12-29 02:25:00,1.1775,1.17789,1.17749,1.17784,170,170,0,0
2025-12-29 02:30:00,1.17784,1.17818,1.17778,1.17805,217,217,0,0
2025-12-29 02:35:00,1.17807,1.17831,1.1780599999999999,1.17826,104,104,0,0
2025-12-29 02:40:00,1.17826,1.17839,1.17798,1.17809,148,148,0,0
2025-12-29 02:45:00,1.17809,1.17818,1.17799,1.17802,160,160,0,1
2025-12-29 02:50:00,1.17802,1.17803,1.17781,1.17786,243,243,0,0
2025-12-29 02:55:00,1.17787,1.17802,1.17783,1.17795,175,175,0,0
2025-12-29 03:00:00,1.17795,1.17804,1.17785,1.17791,246,246,0,0
2025-12-29 03:05:00,1.17791,1.17828,1.17791,1.17819,136,136,0,0
2025-12-29 03:10:00,1.17819,1.1782,1.1779600000000001,1.17812,113,113,0,0
2025-12-29 03:15:00,1.17811,1.1783299999999999,1.1780599999999999,1.17826,130,130,0,0
2025-12-29 03:20:00,1.17826,1.17844,1.17826,1.17841,140,140,0,0
2025-12-29 03:25:00,1.17841,1.17842,1.17819,1.1782,85,85,0,1
2025-12-29 03:30:00,1.1782,1.17832,1.17814,1.17827,112,112,0,0
2025-12-29 03:35:00,1.17827,1.17835,1.17824,1.17825,91,91,0,0
2025-12-29 03:40:00,1.17825,1.1784,1.17821,1.17838,109,109,0,0
2025-12-29 03:45:00,1.17838,1.17862,1.17838,1.17846,89,89,0,0
2025-12-29 03:50:00,1.17846,1.17852,1.1782,1.17842,106,106,0,1
2025-12-29 03:55:00,1.17841,1.17846,1.17835,1.1784,122,122,0,1
2025-12-29 04:00:00,1.1784,1.1785,1.17822,1.1783,121,121,0,1
2025-12-29 04:05:00,1.17829,1.17844,1.17826,1.17839,171,171,0,0
2025-12-29 04:10:00,1.17839,1.17842,1.17817,1.1782,183,183,0,1
2025-12-29 04:15:00,1.1782,1.17828,1.1779,1.17792,126,126,0,0
2025-12-29 04:20:00,1.17792,1.17792,1.17769,1.17774,143,143,0,0
2025-12-29 04:25:00,1.17774,1.17781,1.17765,1.17776,112,112,0,1
2025-12-29 04:30:00,1.17776,1.17785,1.17764,1.1777,159,159,0,1
2025-12-29 04:35:00,1.1777,1.17776,1.17761,1.17765,111,111,0,1
2025-12-29 04:40:00,1.17765,1.1777,1.17753,1.17764,152,152,0,1
2025-12-29 04:45:00,1.17765,1.17779,1.17761,1.1777199999999999,127,127,0,1
2025-12-29 04:50:00,1.1777199999999999,1.17779,1.17767,1.1777199999999999,73,73,0,1
2025-12-29 04:55:00,1.1777199999999999,1.17777,1.17756,1.17756,147,147,0,1
2025-12-29 05:00:00,1.17756,1.17758,1.1774499999999999,1.17752,131,131,0,1
2025-12-29 05:05:00,1.17752,1.17756,1.17737,1.17749,99,99,0,2
2025-12-29 05:10:00,1.17749,1.17757,1.17743,1.17747,70,70,0,0
2025-12-29 05:15:00,1.17749,1.17756,1.17741,1.17741,110,110,0,1
2025-12-29 05:20:00,1.17741,1.17749,1.17737,1.17741,64,64,0,0
2025-12-29 05:25:00,1.17741,1.17747,1.17716,1.17716,109,109,0,0
2025-12-29 05:30:00,1.17716,1.17742,1.1771,1.1774,127,127,0,0
2025-12-29 05:35:00,1.1774,1.17759,1.1774,1.17757,94,94,0,1
2025-12-29 05:40:00,1.17757,1.17757,1.17737,1.17741,93,93,0,0
2025-12-29 05:45:00,1.17741,1.17758,1.17733,1.17752,58,58,0,0
2025-12-29 05:50:00,1.17752,1.17752,1.17739,1.17747,58,58,0,0
2025-12-29 05:55:00,1.17747,1.17748,1.17732,1.17733,67,67,0,1
2025-12-29 06:00:00,1.17733,1.17733,1.1770100000000001,1.1770100000000001,122,122,0,1
2025-12-29 06:05:00,1.1770100000000001,1.17703,1.1769,1.17691,116,116,0,1
2025-12-29 06:10:00,1.17691,1.17714,1.17689,1.17712,82,82,0,0
2025-12-29 06:15:00,1.17712,1.17712,1.17697,1.17702,56,56,0,0
2025-12-29 06:20:00,1.17702,1.17704,1.17692,1.1770100000000001,54,54,0,0
2025-12-29 06:25:00,1.1770100000000001,1.17716,1.1770100000000001,1.17712,48,48,0,2
2025-12-29 06:30:00,1.17712,1.17723,1.17699,1.17702,94,94,0,0
2025-12-29 06:35:00,1.17702,1.17707,1.17685,1.17687,71,71,0,0
2025-12-29 06:40:00,1.17687,1.17689,1.17671,1.17677,69,69,0,0
2025-12-29 06:45:00,1.17677,1.17677,1.1764999999999999,1.17659,108,108,0,1
2025-12-29 06:50:00,1.17659,1.17671,1.17656,1.17661,81,81,0,1
2025-12-29 06:55:00,1.17661,1.17661,1.17637,1.17642,123,123,0,0
2025-12-29 07:00:00,1.17642,1.17642,1.17611,1.17627,174,174,0,0
2025-12-29 07:05:00,1.17627,1.17627,1.17593,1.17596,149,149,0,0
2025-12-29 07:10:00,1.17596,1.17606,1.17569,1.1757,216,216,0,0
2025-12-29 07:15:00,1.1757,1.17572,1.1755,1.17566,156,156,0,0
2025-12-29 07:20:00,1.17567,1.17573,1.17549,1.17553,107,107,0,0
2025-12-29 07:25:00,1.17553,1.1756,1.17537,1.17557,108,108,0,0
2025-12-29 07:30:00,1.17557,1.1758,1.17551,1.1757900000000001,103,103,0,0
2025-12-29 07:35:00,1.1757900000000001,1.17587,1.17563,1.17584,135,135,0,0
2025-12-29 07:40:00,1.17584,1.17595,1.17578,1.17593,133,133,0,0
2025-12-29 07:45:00,1.17594,1.17597,1.17572,1.17578,138,138,0,1
2025-12-29 07:50:00,1.17578,1.17586,1.17573,1.17583,77,77,0,1
2025-12-29 07:55:00,1.17583,1.17584,1.17556,1.17559,139,139,0,0
2025-12-29 08:00:00,1.1756,1.17604,1.1756,1.17604,158,158,0,0
2025-12-29 08:05:00,1.17604,1.17609,1.17547,1.17557,174,174,0,0
2025-12-29 08:10:00,1.17557,1.17569,1.17554,1.17556,82,82,0,0
2025-12-29 08:15:00,1.17556,1.1758,1.17541,1.17578,187,187,0,0
2025-12-29 08:20:00,1.17578,1.1761,1.17577,1.17609,124,124,0,0
2025-12-29 08:25:00,1.17609,1.17626,1.17597,1.17625,215,215,0,0
2025-12-29 08:30:00,1.17625,1.17637,1.17618,1.1762,240,240,0,0
2025-12-29 08:35:00,1.1762,1.17635,1.17614,1.17618,96,96,0,0
2025-12-29 08:40:00,1.17619,1.17635,1.17615,1.17632,110,110,0,0
2025-12-29 08:45:00,1.17632,1.17635,1.17618,1.17634,126,126,0,0
2025-12-29 08:50:00,1.17634,1.17654,1.1763,1.17644,122,122,0,0
2025-12-29 08:55:00,1.17645,1.17694,1.17644,1.17694,232,232,0,0
2025-12-29 09:00:00,1.17694,1.17724,1.17682,1.1768399999999999,498,498,0,0
2025-12-29 09:05:00,1.1768399999999999,1.17702,1.17662,1.17665,336,336,0,0
2025-12-29 09:10:00,1.17665,1.1768399999999999,1.17651,1.17681,266,266,0,0
2025-12-29 09:15:00,1.17682,1.1770100000000001,1.17666,1.17692,241,241,0,0
2025-12-29 09:20:00,1.17692,1.17718,1.17687,1.17695,224,224,0,0
2025-12-29 09:25:00,1.17696,1.17723,1.17694,1.17709,283,283,0,0
2025-12-29 09:30:00,1.17709,1.17743,1.17709,1.17742,249,249,0,0
2025-12-29 09:35:00,1.17742,1.17752,1.17723,1.17737,267,267,0,0
2025-12-29 09:40:00,1.17737,1.17755,1.1773500000000001,1.17755,175,175,0,0
2025-12-29 09:45:00,1.17755,1.17763,1.1773500000000001,1.17739,244,244,0,0
2025-12-29 09:50:00,1.17739,1.17765,1.1773500000000001,1.17763,267,267,0,0
2025-12-29 09:55:00,1.17763,1.17791,1.1776200000000001,1.1777,314,314,0,0
2025-12-29 10:00:00,1.17771,1.17784,1.1771,1.1773,552,552,0,0
2025-12-29 10:05:00,1.17731,1.17763,1.17717,1.17736,287,287,0,0
2025-12-29 10:10:00,1.17736,1.17751,1.17722,1.17738,275,275,0,0
2025-12-29 10:15:00,1.17739,1.17775,1.17728,1.17768,319,319,0,0
2025-12-29 10:20:00,1.17769,1.17783,1.17759,1.17773,272,272,0,0
2025-12-29 10:25:00,1.17773,1.17783,1.17752,1.17752,305,305,0,0
2025-12-29 10:30:00,1.17751,1.17764,1.17737,1.17752,319,319,0,0
2025-12-29 10:35:00,1.17753,1.17787,1.17746,1.1776,257,257,0,0
2025-12-29 10:40:00,1.1776,1.17789,1.17739,1.17783,344,344,0,0
2025-12-29 10:45:00,1.17783,1.17848,1.17782,1.17841,316,316,0,0
2025-12-29 10:50:00,1.17842,1.17886,1.17838,1.1786699999999999,419,419,0,0
2025-12-29 10:55:00,1.1786699999999999,1.17868,1.17811,1.1784,449,449,0,0
2025-12-29 11:00:00,1.17839,1.1786699999999999,1.1774,1.17755,670,670,0,0
2025-12-29 11:05:00,1.17755,1.17758,1.17715,1.17742,596,596,0,0
2025-12-29 11:10:00,1.17742,1.17756,1.1773500000000001,1.17754,374,374,0,0
2025-12-29 11:15:00,1.17754,1.17757,1.17728,1.1774,305,305,0,0
2025-12-29 11:20:00,1.1774,1.17773,1.1774,1.17769,255,255,0,0
2025-12-29 11:25:00,1.17769,1.17789,1.17761,1.17782,240,240,0,0
2025-12-29 11:30:00,1.17782,1.17842,1.17781,1.17814,404,404,0,0
2025-12-29 11:35:00,1.17814,1.17878,1.17805,1.17872,403,403,0,0
2025-12-29 11:40:00,1.17872,1.1789,1.17765,1.17786,494,494,0,0
2025-12-29 11:45:00,1.17786,1.17788,1.17751,1.17757,383,383,0,0
2025-12-29 11:50:00,1.17756,1.17786,1.1775,1.17777,362,362,0,0
2025-12-29 11:55:00,1.17777,1.17782,1.17744,1.1776200000000001,276,276,0,0
2025-12-29 12:00:00,1.1776200000000001,1.17793,1.17741,1.1777,469,469,0,0
2025-12-29 12:05:00,1.1777,1.17777,1.17732,1.1775,351,351,0,0
2025-12-29 12:10:00,1.1775,1.17768,1.1773500000000001,1.17767,311,311,0,0
2025-12-29 12:15:00,1.17767,1.1779600000000001,1.17765,1.1779600000000001,283,283,0,0
2025-12-29 12:20:00,1.17795,1.17801,1.17757,1.17765,260,260,0,0
2025-12-29 12:25:00,1.17765,1.17778,1.1775,1.17761,361,361,0,0
2025-12-29 12:30:00,1.17761,1.17774,1.17742,1.1777199999999999,242,242,0,0
2025-12-29 12:35:00,1.17771,1.17785,1.17764,1.17764,258,258,0,0
2025-12-29 12:40:00,1.17764,1.17793,1.17744,1.17748,283,283,0,0
2025-12-29 12:45:00,1.17748,1.17775,1.17734,1.17771,224,224,0,0
2025-12-29 12:50:00,1.1777,1.17778,1.17724,1.1773,235,235,0,0
2025-12-29 12:55:00,1.1773,1.17732,1.17651,1.17657,557,557,0,0
2025-12-29 13:00:00,1.17656,1.17672,1.17624,1.17658,587,587,0,0
2025-12-29 13:05:00,1.17658,1.1766,1.17637,1.17647,254,254,0,0
2025-12-29 13:10:00,1.17647,1.17647,1.17584,1.17586,358,358,0,0
2025-12-29 13:15:00,1.17587,1.17607,1.17576,1.17598,306,306,0,0
2025-12-29 13:20:00,1.17597,1.17638,1.17585,1.17621,347,347,0,0
2025-12-29 13:25:00,1.1762,1.17633,1.1761300000000001,1.17632,228,228,0,0
2025-12-29 13:30:00,1.17631,1.17656,1.17626,1.17656,205,205,0,0
2025-12-29 13:35:00,1.17656,1.17677,1.17644,1.17651,305,305,0,0
2025-12-29 13:40:00,1.17651,1.17698,1.17651,1.17698,270,270,0,0
2025-12-29 13:45:00,1.17696,1.1771099999999999,1.1767,1.1767,392,392,0,0
2025-12-29 13:50:00,1.1767,1.1768399999999999,1.17651,1.17657,267,267,0,0
2025-12-29 13:55:00,1.17657,1.17686,1.1764999999999999,1.17656,409,409,0,0
2025-12-29 14:00:00,1.17656,1.17671,1.17644,1.17668,482,482,0,0
2025-12-29 14:05:00,1.17669,1.17689,1.17644,1.17645,416,416,0,0
2025-12-29 14:10:00,1.17645,1.17647,1.1761300000000001,1.17614,316,316,0,0
2025-12-29 14:15:00,1.17614,1.17625,1.17588,1.17621,369,369,0,0
2025-12-29 14:20:00,1.17621,1.17624,1.17578,1.17583,301,301,0,0
2025-12-29 14:25:00,1.17583,1.17625,1.17569,1.17624,431,431,0,0
2025-12-29 14:30:00,1.17625,1.17628,1.17593,1.17608,273,273,0,0
2025-12-29 14:35:00,1.17608,1.17609,1.17586,1.17596,209,209,0,0
2025-12-29 14:40:00,1.17596,1.17603,1.17569,1.17569,219,219,0,0
2025-12-29 14:45:00,1.17569,1.1759,1.17554,1.17584,361,361,0,0
2025-12-29 14:50:00,1.17584,1.17612,1.17575,1.17597,317,317,0,0
2025-12-29 14:55:00,1.17597,1.17622,1.17588,1.17618,451,451,0,0
2025-12-29 15:00:00,1.17616,1.17649,1.17603,1.17645,693,693,0,0
2025-12-29 15:05:00,1.17644,1.17668,1.17635,1.17658,514,514,0,0
2025-12-29 15:10:00,1.17659,1.17668,1.17643,1.17668,352,352,0,0
2025-12-29 15:15:00,1.17669,1.17679,1.17655,1.17658,263,263,0,0
2025-12-29 15:20:00,1.17658,1.17675,1.17636,1.17639,285,285,0,0
2025-12-29 15:25:00,1.17639,1.17643,1.17604,1.1762299999999999,367,367,0,0
2025-12-29 15:30:00,1.1762299999999999,1.17693,1.17615,1.17662,399,399,0,0
2025-12-29 15:35:00,1.17662,1.1768,1.17659,1.17679,324,324,0,0
2025-12-29 15:40:00,1.17679,1.17696,1.1767400000000001,1.1769,387,387,0,0
2025-12-29 15:45:00,1.17691,1.17707,1.17669,1.177,327,327,0,0
2025-12-29 15:50:00,1.177,1.17737,1.1768399999999999,1.17703,644,644,0,0
2025-12-29 15:55:00,1.17702,1.17714,1.17694,1.17696,294,294,0,0
2025-12-29 16:00:00,1.17696,1.17721,1.17683,1.17699,457,457,0,0
2025-12-29 16:05:00,1.17699,1.1771099999999999,1.1767,1.17707,382,382,0,0
2025-12-29 16:10:00,1.17707,1.17727,1.17697,1.17724,429,429,0,0
2025-12-29 16:15:00,1.17723,1.17739,1.17708,1.17717,321,321,0,0
2025-12-29 16:20:00,1.17717,1.17757,1.17712,1.17738,341,341,0,0
2025-12-29 16:25:00,1.17738,1.17779,1.17738,1.17775,355,355,0,0
2025-12-29 16:30:00,1.17776,1.1783299999999999,1.17773,1.17826,533,533,0,0
2025-12-29 16:35:00,1.17826,1.17852,1.17814,1.17843,527,527,0,0
2025-12-29 16:40:00,1.17843,1.17849,1.1780599999999999,1.17843,554,554,0,0
2025-12-29 16:45:00,1.17843,1.17886,1.17842,1.17859,598,598,0,0
2025-12-29 16:50:00,1.17859,1.17862,1.17811,1.17812,482,482,0,0
