entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2025-10-28 16:15:00,LONG,3949.88,3933.8599999999997,3957.8900000000003,WIN,2025-10-28 17:00:00,3957.8900000000003,80.10000000000218,0.1111,True,False,0.9890635680109364,2025-10
2025-10-28 17:00:00,LONG,3959.0600000000004,3941.6699999999996,3967.755000000001,WIN,2025-10-28 17:45:00,3967.755000000001,86.95000000000618,0.1111,True,False,1.025179856115108,2025-10
2025-10-28 17:30:00,LONG,3963.4100000000003,3955.73,3967.2500000000005,WIN,2025-10-28 17:45:00,3967.2500000000005,38.400000000001455,0.1111,True,False,1.0015082956259427,2025-10
2025-10-28 17:45:00,LONG,3964.84,3956.7799999999997,3968.8700000000003,LOSS,2025-10-28 18:00:00,3956.7799999999997,-80.600000000004,-0.2222,True,False,1.0188253012048192,2025-10
2025-10-28 20:15:00,SHORT,3954.68,3964.82,3949.6099999999997,WIN,2025-10-28 20:30:00,3949.6099999999997,50.70000000000164,0.1111,False,True,0.9496644295302014,2025-10
2025-10-28 20:30:00,SHORT,3951.6699999999996,3961.4700000000003,3946.7699999999995,LOSS,2025-10-28 21:45:00,3961.4700000000003,-98.00000000000637,-0.2222,False,True,1.1148409893992932,2025-10
2025-10-29 01:00:00,LONG,3947.46,3933.2,3954.59,WIN,2025-10-29 01:30:00,3954.59,71.30000000000109,0.1111,True,False,0.9253968253968254,2025-10
2025-10-29 01:15:00,LONG,3950.8500000000004,3933.23,3959.6600000000008,WIN,2025-10-29 01:45:00,3959.6600000000008,88.100000000004,0.1111,True,False,0.8739279588336192,2025-10
2025-10-29 01:30:00,LONG,3959.63,3946.12,3966.385,WIN,2025-10-29 01:45:00,3966.385,67.55000000000109,0.1111,True,False,1.0127576054955838,2025-10
2025-10-29 01:45:00,LONG,3964.8100000000004,3946.49,3973.9700000000007,WIN,2025-10-29 02:30:00,3973.9700000000007,91.60000000000309,0.1111,True,False,1.251937984496124,2025-10
2025-10-29 02:15:00,LONG,3970.92,3958.1499999999996,3977.3050000000003,WIN,2025-10-29 02:30:00,3977.3050000000003,63.85000000000218,0.1111,True,False,0.8833214030064424,2025-10
2025-10-29 02:30:00,LONG,3981.63,3958.8399999999997,3993.0250000000005,LOSS,2025-10-29 04:30:00,3958.8399999999997,-227.90000000000418,-0.2222,True,False,1.093192868719611,2025-10
2025-10-29 04:00:00,SHORT,3966.5499999999997,3977.84,3960.9049999999997,WIN,2025-10-29 04:30:00,3960.9049999999997,56.44999999999982,0.1111,False,True,0.9241001564945227,2025-10
2025-10-29 04:15:00,SHORT,3963.3599999999997,3975.26,3957.4099999999994,WIN,2025-10-29 04:30:00,3957.4099999999994,59.50000000000273,0.1111,False,True,0.9686706181202371,2025-10
2025-10-29 04:30:00,SHORT,3954.1099999999997,3970.84,3945.7449999999994,LOSS,2025-10-29 05:30:00,3970.84,-167.30000000000473,-0.2222,False,True,1.201048951048951,2025-10
2025-10-29 06:00:00,SHORT,3956.06,3971.42,3948.38,LOSS,2025-10-29 08:15:00,3971.42,-153.60000000000127,-0.2222,False,True,1.1049562682215743,2025-10
2025-10-29 06:15:00,SHORT,3953.7299999999996,3965.8500000000004,3947.669999999999,LOSS,2025-10-29 07:30:00,3965.8500000000004,-121.200000000008,-0.2222,False,True,1.0439753737906772,2025-10
2025-10-29 06:45:00,SHORT,3951.99,3960.8300000000004,3947.5699999999997,LOSS,2025-10-29 07:00:00,3960.8300000000004,-88.400000000006,-0.2222,False,True,0.8863247863247863,2025-10
2025-10-29 08:00:00,LONG,3968.67,3957.1,3974.455,WIN,2025-10-29 08:30:00,3974.455,57.849999999998545,0.1111,True,False,1.065359477124183,2025-10
2025-10-29 08:15:00,LONG,3970.63,3959.0899999999997,3976.4000000000005,WIN,2025-10-29 08:30:00,3976.4000000000005,57.700000000004366,0.1111,True,False,0.9102760736196319,2025-10
2025-10-29 08:30:00,LONG,3980.9,3965.1499999999996,3988.7750000000005,WIN,2025-10-29 09:00:00,3988.7750000000005,78.75000000000455,0.1111,True,False,1.0581297388374051,2025-10
2025-10-29 09:00:00,LONG,3995.2000000000003,3973.6299999999997,4005.9850000000006,WIN,2025-10-29 10:00:00,4005.9850000000006,107.85000000000309,0.1111,True,False,1.0605345911949686,2025-10
2025-10-29 09:45:00,LONG,4001.51,3989.1299999999997,4007.7000000000007,WIN,2025-10-29 10:00:00,4007.7000000000007,61.90000000000509,0.1111,True,False,0.9317484662576687,2025-10
2025-10-29 10:00:00,LONG,4007.2000000000003,3990.6099999999997,4015.495000000001,WIN,2025-10-29 10:45:00,4015.495000000001,82.95000000000528,0.1111,True,False,1.1637860082304528,2025-10
2025-10-29 10:45:00,LONG,4016.9100000000003,4006.2799999999997,4022.2250000000004,WIN,2025-10-29 11:45:00,4022.2250000000004,53.150000000000546,0.1111,True,False,1.0084942084942086,2025-10
2025-10-29 13:00:00,SHORT,4022.2799999999997,4030.52,4018.16,WIN,2025-10-29 13:15:00,4018.16,41.19999999999891,0.1111,False,True,0.9991575400168492,2025-10
2025-10-29 13:15:00,SHORT,4018.33,4029.52,4012.7349999999997,LOSS,2025-10-29 14:15:00,4029.52,-111.90000000000055,-0.2222,False,True,1.115514333895447,2025-10
2025-10-29 15:00:00,SHORT,4012.43,4028.76,4004.2649999999994,WIN,2025-10-29 15:30:00,4004.2649999999994,81.65000000000418,0.1111,False,True,1.1169134840218238,2025-10
2025-10-29 15:30:00,SHORT,4006.97,4020.86,4000.0249999999996,LOSS,2025-10-29 16:00:00,4020.86,-138.90000000000327,-0.2222,False,True,1.1122833458929917,2025-10
2025-10-29 16:30:00,SHORT,4010.4399999999996,4020.8100000000004,4005.254999999999,WIN,2025-10-29 17:00:00,4005.254999999999,51.850000000004,0.1111,False,True,1.0086517664023071,2025-10
2025-10-29 16:45:00,SHORT,4008.52,4022.0,4001.7799999999997,WIN,2025-10-29 17:45:00,4001.7799999999997,67.40000000000236,0.1111,False,True,0.9878484631879915,2025-10
2025-10-29 17:45:00,SHORT,3993.02,4009.8100000000004,3984.625,WIN,2025-10-29 20:00:00,3984.625,83.94999999999982,0.1111,False,True,1.0831443688586546,2025-10
2025-10-29 18:30:00,SHORT,3995.06,4001.98,3991.6,WIN,2025-10-29 19:00:00,3991.6,34.600000000000364,0.1111,False,True,0.8569218870843001,2025-10
2025-10-29 18:45:00,SHORT,3992.9599999999996,3999.3300000000004,3989.774999999999,WIN,2025-10-29 19:00:00,3989.774999999999,31.850000000004002,0.1111,False,True,1.046028880866426,2025-10
2025-10-29 20:00:00,SHORT,3982.99,3996.7000000000003,3976.1349999999993,WIN,2025-10-29 20:30:00,3976.1349999999993,68.55000000000473,0.1111,False,True,1.5178735105407883,2025-10
2025-10-29 20:30:00,SHORT,3953.8999999999996,3990.38,3935.6599999999994,WIN,2025-10-29 21:30:00,3935.6599999999994,182.40000000000236,0.1111,False,True,1.2594371997254632,2025-10
2025-10-29 21:15:00,SHORT,3953.33,3980.3700000000003,3939.8099999999995,WIN,2025-10-29 21:30:00,3939.8099999999995,135.20000000000437,0.1111,False,True,0.9659442724458205,2025-10
2025-10-29 21:30:00,SHORT,3928.9599999999996,3974.9700000000003,3905.954999999999,LOSS,2025-10-30 06:30:00,3974.9700000000003,-460.10000000000673,-0.2222,False,True,1.0269230769230768,2025-10
2025-10-30 01:15:00,LONG,3950.4300000000003,3938.7599999999998,3956.2650000000003,WIN,2025-10-30 02:00:00,3956.2650000000003,58.350000000000364,0.1111,True,False,0.9084507042253521,2025-10
2025-10-30 01:45:00,LONG,3952.82,3943.5,3957.4800000000005,WIN,2025-10-30 02:00:00,3957.4800000000005,46.60000000000309,0.1111,True,False,1.0684410646387832,2025-10
2025-10-30 02:00:00,LONG,3956.7700000000004,3940.3999999999996,3964.955000000001,LOSS,2025-10-30 02:45:00,3940.3999999999996,-163.700000000008,-0.2222,True,False,1.094306049822064,2025-10
2025-10-30 05:15:00,LONG,3932.84,3914.2799999999997,3942.1200000000003,WIN,2025-10-30 06:00:00,3942.1200000000003,92.800000000002,0.1111,True,False,0.8971061093247589,2025-10
2025-10-30 05:45:00,LONG,3938.0200000000004,3930.7799999999997,3941.640000000001,WIN,2025-10-30 06:00:00,3941.640000000001,36.200000000003456,0.1111,True,False,0.9535353535353536,2025-10
2025-10-30 06:00:00,LONG,3943.1400000000003,3928.99,3950.2150000000006,WIN,2025-10-30 06:15:00,3950.2150000000006,70.75000000000273,0.1111,True,False,1.2743644067796611,2025-10
